target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YNL066W	YDR146C	0.998784	0.000000	0.571429	0.011696	0.080320	0.022923	0.000000	5.000000	0.140719
YDL055C	YDL056W	0.998784						1.000000	5.000000	0.143657
YGR192C	YPL075W	0.998782						1.000000	5.000000	0.136024
YOR075W	YBR297W	0.998781						1.000000	5.000000	0.136111
YCR031C	YIR018W	0.998778						1.000000	5.000000	0.138416
YDL083C	YLR223C	0.998776						0.000000	5.000000	0.130921
YIR029W	YIR023W	0.998774						1.000000	5.000000	0.137749
YBR222C	YJR060W	0.998771						1.000000	5.000000	0.143677
YDR508C	YDR463W	0.998771						1.000000	5.000000	0.136366
YPL059W	YIR018W	0.998768						1.000000	5.000000	0.137839
YML128C	YML007W	0.998767						1.000000	5.000000	0.136775
YLL026W	YKL062W	0.998766						1.000000	5.000000	0.137917
YHR018C	YER040W	0.998764	0.000000	0.533333	0.011696	0.077458	0.022890	0.000000	5.000000	0.138953
YGL202W	YEL009C	0.998762						1.000000	5.000000	0.138789
YLL041C	YKL109W	0.998758						0.000000	5.000000	0.135384
YGL028C	YDR146C	0.998753	0.000000	0.500000	0.011696	0.074864	0.022857	0.000000	5.000000	0.134075
YKL077W	YBL005W	0.998750						1.000000	5.000000	0.136716
YMR256C	YKL109W	0.998736						1.000000	5.000000	0.134242
YNR002C	YGL096W	0.998736						1.000000	5.000000	0.134907
YJR148W	YDL020C	0.998730						0.000000	5.000000	0.147478
YAL012W	YNL103W	0.998729						1.000000	5.000000	0.135225
YDR441C	YGL035C	0.998727						1.000000	5.000000	0.133874
YGR240C	YNL199C	0.998727						1.000000	5.000000	0.125832
YML123C	YFR034C	0.998727						1.000000	5.000000	0.135033
YOR198C	YIR018W	0.998723						1.000000	5.000000	0.123483
YNL134C	YPR065W	0.998717						1.000000	5.000000	0.133865
YAL054C	YMR280C	0.998712						1.000000	5.000000	0.128240
YIR028W	YER040W	0.998711						1.000000	5.000000	0.135031
YLR438W	YNL314W	0.998709						1.000000	5.000000	0.116299
YDR055W	YDR146C	0.998705	1.000000	0.529412	0.013158	0.081839	0.025678	0.000000	5.000000	0.137822
YDR025W	YLR223C	0.998699						0.000000	5.000000	0.129314
YDR258C	YGL073W	0.998699	1.000000	0.555556	0.014620	0.088485	0.028490	0.000000	5.000000	0.132233
YGL011C	YDL020C	0.998694						1.000000	5.000000	0.161198
YCL043C	YNL216W	0.998694						1.000000	5.000000	0.131633
