target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YDR055W_mRNA	YOR162C_mRNA	0.999526						0.333333	5.000000	0.127255
YOR293W_mRNA	YLR223C_mRNA	0.999526						0.090909	5.000000	0.129515
YNL256W_mRNA	YMR164C_mRNA	0.999518						0.500000	5.000000	0.123355
YIL118W_mRNA	YDR423C_mRNA	0.999518						0.500000	5.000000	0.121529
YGL009C_mRNA	YLR451W_mRNA	0.999517						0.333333	5.000000	0.126330
YBL092W_mRNA	YLR223C_mRNA	0.999516						0.000000	5.000000	0.121691
YBR010W_mRNA	YER111C_mRNA	0.999514						0.000000	5.000000	0.126758
YAL012W_mRNA	YFL021W_mRNA	0.999511						0.500000	5.000000	0.122872
YCR059C_mRNA	YPL248C_mRNA	0.999510						0.500000	5.000000	0.121258
YGR173W_mRNA	YNL199C_mRNA	0.999506						0.500000	5.000000	0.121523
YKL096W-A_mRNA	YLR131C_mRNA	0.999504	0.000000	0.750000	0.004644	0.058294	0.009231	0.000000	-5.000000	0.122046
YIL119C_mRNA	YMR070W_mRNA	0.999501						0.500000	5.000000	0.120821
YDR084C_mRNA	YML099C_mRNA	0.999497						0.333333	5.000000	0.118008
YLR113W_mRNA	YKL043W_mRNA	0.999496						0.500000	5.000000	0.124754
YPL111W_mRNA	YMR042W_mRNA	0.999496						0.166667	5.000000	0.116822
YGR295C_mRNA	YER111C_mRNA	0.999495						1.000000	5.000000	0.118606
YDR450W_mRNA	YLR223C_mRNA	0.999494						0.125000	5.000000	0.118460
YBR222C_mRNA	YMR019W_mRNA	0.999494						0.250000	5.000000	0.118529
YGR295C_mRNA	YIL101C_mRNA	0.999492						1.000000	5.000000	0.123506
YJL194W_mRNA	YDR146C_mRNA	0.999491						0.333333	5.000000	0.113224
YOL121C_mRNA	YPL075W_mRNA	0.999490						0.200000	5.000000	0.116930
YDL058W_mRNA	YIR017C_mRNA	0.999489						1.000000	5.000000	0.114778
YBR166C_mRNA	YDL170W_mRNA	0.999487						0.000000	5.000000	0.114210
