target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YCL011C_mRNA	YCL058C_mRNA,YCL057C-A_mRNA,YNL143C_mRNA,YGR069W_mRNA	0.999373						1.000000	5.000000	0.139891
YDR064W_mRNA	YMR164C_mRNA	0.999365						0.000000	5.000000	0.140532
YGL012W_mRNA	YOR372C_mRNA	0.999361						1.000000	5.000000	0.138494
YDL179W_mRNA	YKL185W_mRNA	0.999358						0.000000	5.000000	0.143825
YBR031W_mRNA	YMR164C_mRNA	0.999357						0.000000	5.000000	0.139606
YDR353W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999350	0.000000	0.000000	0.000000	-0.000992	0.000000	0.000000	5.000000	0.140754
YMR116C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999347						0.000000	5.000000	0.150637
YOR063W_mRNA	YMR164C_mRNA	0.999344						0.000000	5.000000	0.129244
YLR029C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999339						0.000000	5.000000	0.151412
YJL121C_mRNA	YPL254W_mRNA	0.999338						1.000000	5.000000	0.137462
YHR021C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999333						0.000000	5.000000	0.153995
YOR157C_mRNA	YJL110C_mRNA	0.999329						1.000000	5.000000	0.139045
YIL003W_mRNA	YNL229C_mRNA	0.999328						1.000000	5.000000	0.136844
YGR086C_mRNA	YDR259C_mRNA	0.999326						1.000000	5.000000	0.137931
YOR312C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999325						0.000000	5.000000	0.162545
YOR362C_mRNA	YJL110C_mRNA	0.999323						1.000000	5.000000	0.135326
YIL005W_mRNA	YNL229C_mRNA	0.999319						1.000000	5.000000	0.136124
YLR194C_mRNA	YKL185W_mRNA	0.999318	0.000000	0.000000	0.000000	-0.001029	0.000000	0.000000	5.000000	0.136299
YGL123W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999315						0.000000	5.000000	0.134447
YDL198C_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999312	0.000000	0.000000	0.000000	-0.001065	0.000000	0.000000	5.000000	0.137602
YOR323C_mRNA	YJL110C_mRNA	0.999311						1.000000	5.000000	0.135077
YIL007C_mRNA	YNL229C_mRNA	0.999306						1.000000	5.000000	0.135098
YKR039W_mRNA	YNL143C_mRNA,YDR253C_mRNA	0.999300						0.000000	5.000000	0.136436
YDR298C_mRNA	YLR182W_mRNA,YNL143C_mRNA	0.999298						1.000000	5.000000	0.132839
YMR072W_mRNA	YGL209W_mRNA	0.999296						1.000000	5.000000	0.133034
YOL127W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999291						0.000000	5.000000	0.151388
YDR276C_mRNA	YPL248C_mRNA	0.999286						1.000000	5.000000	0.132169
YGR085C_mRNA	YKR040C_mRNA,YNL143C_mRNA,YPR065W_mRNA	0.999271						0.000000	-5.000000	0.131448
YPR052C_mRNA	YJL110C_mRNA	0.999254						1.000000	5.000000	0.131882
YDR529C_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999252						0.000000	5.000000	0.130080
YGL011C_mRNA	YOR372C_mRNA	0.999251						1.000000	5.000000	0.128117
YER145C-A_mRNA,YER146W_mRNA	YML007W_mRNA	0.999251						1.000000	5.000000	0.125888
YDR025W_mRNA	YJL103C_mRNA	0.999251						0.000000	5.000000	0.140758
YNL069C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999241						0.000000	5.000000	0.127591
YJR009C_mRNA	YJL110C_mRNA	0.999239						1.000000	5.000000	0.194230
YLR167W_mRNA	YFL031W_mRNA,YFL032W_mRNA	0.999238	0.000000	0.000000	0.000000	-0.001100	0.000000	0.000000	5.000000	0.128145
YLR167W_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999233						0.000000	5.000000	0.124992
YOR369C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999229						0.000000	5.000000	0.126767
YOR298C-A_mRNA	YJL110C_mRNA	0.999225						1.000000	5.000000	0.129369
YMR175W_mRNA,YMR175W-A_mRNA	YCL058C_mRNA,YCL057C-A_mRNA	0.999222						0.000000	5.000000	0.124881
YKL056C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999218						0.000000	5.000000	0.128815
YER117W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999205						0.000000	5.000000	0.128313
YNL069C_mRNA	YMR164C_mRNA	0.999203						0.000000	5.000000	0.124488
YIL136W_mRNA	YCL058C_mRNA,YCL057C-A_mRNA	0.999201						0.000000	5.000000	0.120994
